Week_Start,Week_End,Week_Number,Year,point_id,latitude,longitude,district,sampling_priority,region_type,Rainfall_mm,Rainfall_Valid,CHIRPS_Days,rainfall_source,study_area,dataset
2017-10-29,2017-11-05,44.0,2017,P085,18.147886,76.771946,Latur,high,priority,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-10-29,2017-11-05,44.0,2017,P086,21.054127,79.56799,Nagpur,normal,statewide,4.527064800262451,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-10-29,2017-11-05,44.0,2017,P087,21.146765,79.474736,Nagpur,normal,statewide,4.7861504554748535,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-10-29,2017-11-05,44.0,2017,P088,21.347804,78.614429,Nagpur,normal,statewide,5.886207580566406,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-10-29,2017-11-05,44.0,2017,P089,21.165377,78.706152,Nagpur,normal,statewide,3.868174314498901,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-10-29,2017-11-05,44.0,2017,P090,19.201968,77.4247,Nanded,normal,statewide,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-10-29,2017-11-05,44.0,2017,P091,18.566038,77.69964,Nanded,normal,statewide,3.830577373504639,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-10-29,2017-11-05,44.0,2017,P092,19.736597,77.909463,Nanded,normal,statewide,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-10-29,2017-11-05,44.0,2017,P093,18.935648,77.041155,Nanded,normal,statewide,2.4705374240875244,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-10-29,2017-11-05,44.0,2017,P094,21.564917,74.08293,Nandurbar,normal,statewide,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-10-29,2017-11-05,44.0,2017,P095,21.566259,74.372664,Nandurbar,normal,statewide,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-10-29,2017-11-05,44.0,2017,P096,21.38518,74.276976,Nandurbar,normal,statewide,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-10-29,2017-11-05,44.0,2017,P097,21.565421,74.179505,Nandurbar,normal,statewide,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-10-29,2017-11-05,44.0,2017,P098,20.299554,73.994827,Nashik,normal,statewide,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-10-29,2017-11-05,44.0,2017,P099,20.120253,74.282965,Nashik,normal,statewide,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-10-29,2017-11-05,44.0,2017,P100,20.389904,73.994243,Nashik,normal,statewide,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-10-29,2017-11-05,44.0,2017,P101,20.029016,74.092164,Nashik,normal,statewide,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-10-29,2017-11-05,44.0,2017,P102,17.857491,76.368027,Osmanabad,normal,statewide,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-10-29,2017-11-05,44.0,2017,P103,17.76645,76.461646,Osmanabad,normal,statewide,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-10-29,2017-11-05,44.0,2017,P104,17.949095,76.179898,Osmanabad,normal,statewide,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-10-29,2017-11-05,44.0,2017,P105,18.58436,75.615581,Osmanabad,normal,statewide,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-10-29,2017-11-05,44.0,2017,P106,19.03139,76.472357,Parbhani,normal,statewide,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-10-29,2017-11-05,44.0,2017,P107,19.120951,76.568205,Parbhani,normal,statewide,2.4690754413604736,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-10-29,2017-11-05,44.0,2017,P108,19.208626,76.854328,Parbhani,normal,statewide,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-10-29,2017-11-05,44.0,2017,P109,19.212081,76.473962,Parbhani,normal,statewide,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-10-29,2017-11-05,44.0,2017,P110,18.133443,75.046796,Pune,normal,statewide,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-10-29,2017-11-05,44.0,2017,P111,18.584646,74.479192,Pune,normal,statewide,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-10-29,2017-11-05,44.0,2017,P112,18.132979,74.575076,Pune,normal,statewide,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-10-29,2017-11-05,44.0,2017,P113,18.314072,74.763897,Pune,normal,statewide,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-10-29,2017-11-05,44.0,2017,P114,18.485034,73.058924,Raigarh,normal,statewide,2.916067123413086,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-10-29,2017-11-05,44.0,2017,P115,18.66569,73.056877,Raigarh,normal,statewide,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-10-29,2017-11-05,44.0,2017,P116,18.306197,73.250099,Raigarh,normal,statewide,3.0562169551849365,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-10-29,2017-11-05,44.0,2017,P117,18.214041,73.061947,Raigarh,normal,statewide,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-10-29,2017-11-05,44.0,2017,P118,17.13872,75.4226,Sangli,normal,statewide,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-10-29,2017-11-05,44.0,2017,P119,17.048762,74.953484,Sangli,normal,statewide,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-10-29,2017-11-05,44.0,2017,P120,16.867071,74.390255,Sangli,normal,statewide,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-10-29,2017-11-05,44.0,2017,P121,17.048503,74.671571,Sangli,normal,statewide,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-10-29,2017-11-05,44.0,2017,P122,17.881459,73.844145,Satara,high,priority,2.7400591373443604,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-10-29,2017-11-05,44.0,2017,P123,17.386414,74.27089,Satara,high,priority,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-10-29,2017-11-05,44.0,2017,P124,17.432628,74.647354,Satara,high,priority,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-10-29,2017-11-05,44.0,2017,P125,17.567347,74.317282,Satara,high,priority,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-10-29,2017-11-05,44.0,2017,P126,17.20508,74.130539,Satara,high,priority,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-10-29,2017-11-05,44.0,2017,P127,17.657732,74.316943,Satara,high,priority,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-10-29,2017-11-05,44.0,2017,P128,18.01995,74.551733,Satara,high,priority,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-10-29,2017-11-05,44.0,2017,P129,18.063234,74.031926,Satara,high,priority,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-10-29,2017-11-05,44.0,2017,P130,17.611358,74.034366,Satara,high,priority,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-10-29,2017-11-05,44.0,2017,P131,17.61254,74.317113,Satara,high,priority,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-10-29,2017-11-05,44.0,2017,P132,17.702176,74.128176,Satara,high,priority,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-10-29,2017-11-05,44.0,2017,P133,17.250064,74.083295,Satara,high,priority,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-10-29,2017-11-05,44.0,2017,P134,17.47643,74.176348,Satara,high,priority,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-10-29,2017-11-05,44.0,2017,P135,17.882716,74.080107,Satara,high,priority,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-10-29,2017-11-05,44.0,2017,P136,17.92852,74.221492,Satara,high,priority,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-10-29,2017-11-05,44.0,2017,P137,17.746687,73.986484,Satara,high,priority,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-10-29,2017-11-05,44.0,2017,P138,17.612696,74.364237,Satara,high,priority,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-10-29,2017-11-05,44.0,2017,P139,17.656774,74.081262,Satara,high,priority,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-10-29,2017-11-05,44.0,2017,P140,17.974641,74.504622,Satara,high,priority,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-10-29,2017-11-05,44.0,2017,P141,17.430827,74.082399,Satara,high,priority,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-10-29,2017-11-05,44.0,2017,P142,18.064447,74.315387,Satara,high,priority,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-10-29,2017-11-05,44.0,2017,P143,17.703795,74.646828,Satara,high,priority,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-10-29,2017-11-05,44.0,2017,P144,17.929452,74.504747,Satara,high,priority,2.2122907638549805,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-10-29,2017-11-05,44.0,2017,P145,17.477732,74.600172,Satara,high,priority,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-10-29,2017-11-05,44.0,2017,P146,17.839182,74.552188,Satara,high,priority,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-10-29,2017-11-05,44.0,2017,P147,17.927232,73.947699,Satara,case_study,case_study,2.8224496841430664,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-10-29,2017-11-05,44.0,2017,P148,17.67853,76.08384,Solapur,normal,statewide,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-10-29,2017-11-05,44.0,2017,P149,18.223365,75.425141,Solapur,normal,statewide,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-10-29,2017-11-05,44.0,2017,P150,17.952533,75.235621,Solapur,normal,statewide,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-10-29,2017-11-05,44.0,2017,P151,18.223691,75.235982,Solapur,normal,statewide,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-10-29,2017-11-05,44.0,2017,P152,19.658179,72.949863,Thane,normal,statewide,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-10-29,2017-11-05,44.0,2017,P153,19.657064,72.854532,Thane,normal,statewide,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-10-29,2017-11-05,44.0,2017,P154,19.47755,72.952146,Thane,normal,statewide,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-10-29,2017-11-05,44.0,2017,P155,19.839874,73.042996,Thane,normal,statewide,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-10-29,2017-11-05,44.0,2017,P156,20.80675,78.601355,Wardha,normal,statewide,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-10-29,2017-11-05,44.0,2017,P157,20.710313,78.88671,Wardha,normal,statewide,5.771690368652344,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-10-29,2017-11-05,44.0,2017,P158,21.081265,78.41566,Wardha,normal,statewide,3.965322732925415,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-10-29,2017-11-05,44.0,2017,P159,20.439855,78.879861,Wardha,normal,statewide,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-10-29,2017-11-05,44.0,2017,P160,20.289186,77.154042,Washim,normal,statewide,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-10-29,2017-11-05,44.0,2017,P161,20.464607,77.539759,Washim,normal,statewide,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-10-29,2017-11-05,44.0,2017,P162,20.107393,77.247148,Washim,normal,statewide,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-10-29,2017-11-05,44.0,2017,P163,20.198885,77.152793,Washim,normal,statewide,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-10-29,2017-11-05,44.0,2017,P164,20.182855,78.204477,Yavatmal,normal,statewide,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-10-29,2017-11-05,44.0,2017,P165,19.894658,79.057097,Yavatmal,normal,statewide,4.019704818725586,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-10-29,2017-11-05,44.0,2017,P166,19.468787,77.714266,Yavatmal,normal,statewide,3.641441583633423,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-10-29,2017-11-05,44.0,2017,P167,19.559058,77.715773,Yavatmal,normal,statewide,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-11-05,2017-11-12,45.0,2017,P001,19.940458,74.570452,Ahmednagar,normal,statewide,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-11-05,2017-11-12,45.0,2017,P002,18.946729,74.763023,Ahmednagar,normal,statewide,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-11-05,2017-11-12,45.0,2017,P003,18.494692,74.668922,Ahmednagar,normal,statewide,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-11-05,2017-11-12,45.0,2017,P004,19.037204,75.142073,Ahmednagar,normal,statewide,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-11-05,2017-11-12,45.0,2017,P005,20.832153,77.065605,Akola,normal,statewide,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-11-05,2017-11-12,45.0,2017,P006,20.83436,76.873493,Akola,normal,statewide,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-11-05,2017-11-12,45.0,2017,P007,21.014976,76.87574,Akola,normal,statewide,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-11-05,2017-11-12,45.0,2017,P008,20.828434,77.353725,Akola,normal,statewide,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-11-05,2017-11-12,45.0,2017,P009,21.360971,77.940395,Amravati,normal,statewide,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-11-05,2017-11-12,45.0,2017,P010,21.178804,78.033015,Amravati,normal,statewide,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-11-05,2017-11-12,45.0,2017,P011,20.814388,78.217645,Amravati,normal,statewide,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-11-05,2017-11-12,45.0,2017,P012,21.180503,77.93681,Amravati,normal,statewide,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-11-05,2017-11-12,45.0,2017,P013,20.03129,74.857052,Aurangabad,normal,statewide,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-11-05,2017-11-12,45.0,2017,P014,19.760185,75.142702,Aurangabad,normal,statewide,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-11-05,2017-11-12,45.0,2017,P015,19.940819,74.761574,Aurangabad,normal,statewide,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-11-05,2017-11-12,45.0,2017,P016,19.669817,75.142622,Aurangabad,normal,statewide,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-11-05,2017-11-12,45.0,2017,P017,21.046132,79.855762,Bhandara,normal,statewide,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-11-05,2017-11-12,45.0,2017,P018,21.318971,79.768529,Bhandara,normal,statewide,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-11-05,2017-11-12,45.0,2017,P019,21.409009,79.771449,Bhandara,normal,statewide,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-11-05,2017-11-12,45.0,2017,P020,21.144197,79.57075,Bhandara,normal,statewide,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-11-05,2017-11-12,45.0,2017,P021,18.675023,75.521083,Bid,normal,statewide,3.491739273071289,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-11-05,2017-11-12,45.0,2017,P022,18.856499,75.046992,Bid,normal,statewide,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-11-05,2017-11-12,45.0,2017,P023,19.126596,75.617561,Bid,normal,statewide,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-11-05,2017-11-12,45.0,2017,P024,18.763955,75.900847,Bid,normal,statewide,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-11-05,2017-11-12,45.0,2017,P025,20.930735,76.201645,Buldana,normal,statewide,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-11-05,2017-11-12,45.0,2017,P026,20.83894,76.393114,Buldana,normal,statewide,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-11-05,2017-11-12,45.0,2017,P027,20.657477,76.487429,Buldana,normal,statewide,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-11-05,2017-11-12,45.0,2017,P028,20.47967,76.10222,Buldana,normal,statewide,4.447011470794678,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-11-05,2017-11-12,45.0,2017,P029,20.323178,79.928294,Chandrapur,normal,statewide,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-11-05,2017-11-12,45.0,2017,P030,20.608721,79.36304,Chandrapur,normal,statewide,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-11-05,2017-11-12,45.0,2017,P031,20.51116,79.647326,Chandrapur,normal,statewide,2.916667938232422,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-11-05,2017-11-12,45.0,2017,P032,20.598621,79.745698,Chandrapur,normal,statewide,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-11-05,2017-11-12,45.0,2017,P033,21.386678,75.144222,Dhule,normal,statewide,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-11-05,2017-11-12,45.0,2017,P034,21.025152,74.759893,Dhule,normal,statewide,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-11-05,2017-11-12,45.0,2017,P035,21.477028,74.855687,Dhule,normal,statewide,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-11-05,2017-11-12,45.0,2017,P036,20.933821,74.375335,Dhule,normal,statewide,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-11-05,2017-11-12,45.0,2017,P037,19.963057,79.916981,Garhchiroli,normal,statewide,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-11-05,2017-11-12,45.0,2017,P038,19.062661,79.889772,Garhchiroli,normal,statewide,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-11-05,2017-11-12,45.0,2017,P039,19.51027,79.998137,Garhchiroli,normal,statewide,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-11-05,2017-11-12,45.0,2017,P040,19.870365,80.009351,Garhchiroli,normal,statewide,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-11-05,2017-11-12,45.0,2017,P041,21.12764,80.146504,Gondiya,normal,statewide,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-11-05,2017-11-12,45.0,2017,P042,21.397598,80.155918,Gondiya,normal,statewide,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-11-05,2017-11-12,45.0,2017,P043,21.574549,80.258472,Gondiya,normal,statewide,3.7837047576904297,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-11-05,2017-11-12,45.0,2017,P044,21.211649,80.341532,Gondiya,normal,statewide,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-11-05,2017-11-12,45.0,2017,P045,19.6559,77.240789,Hingoli,normal,statewide,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-11-05,2017-11-12,45.0,2017,P046,19.566758,77.144268,Hingoli,normal,statewide,2.606168508529663,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-11-05,2017-11-12,45.0,2017,P047,19.478602,76.952624,Hingoli,normal,statewide,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-11-05,2017-11-12,45.0,2017,P048,19.927981,77.149101,Hingoli,normal,statewide,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-11-05,2017-11-12,45.0,2017,P049,21.292738,76.108169,Jalgaon,normal,statewide,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-11-05,2017-11-12,45.0,2017,P050,21.386179,75.433632,Jalgaon,normal,statewide,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-11-05,2017-11-12,45.0,2017,P051,21.112064,76.106822,Jalgaon,normal,statewide,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-11-05,2017-11-12,45.0,2017,P052,20.844438,75.239821,Jalgaon,normal,statewide,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-11-05,2017-11-12,45.0,2017,P053,19.48637,76.000053,Jalna,normal,statewide,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-11-05,2017-11-12,45.0,2017,P054,20.028503,76.003438,Jalna,normal,statewide,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-11-05,2017-11-12,45.0,2017,P055,19.757438,76.00173,Jalna,normal,statewide,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-11-05,2017-11-12,45.0,2017,P056,19.577683,75.80994,Jalna,normal,statewide,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-11-05,2017-11-12,45.0,2017,P057,16.776378,74.296712,Kolhapur,normal,statewide,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-11-05,2017-11-12,45.0,2017,P058,16.324417,74.298349,Kolhapur,normal,statewide,4.561965465545654,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-11-05,2017-11-12,45.0,2017,P059,16.595891,74.391116,Kolhapur,normal,statewide,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-11-05,2017-11-12,45.0,2017,P060,16.414812,74.298028,Kolhapur,normal,statewide,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-11-05,2017-11-12,45.0,2017,P061,18.507856,76.91766,Latur,high,priority,4.29089879989624,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-11-05,2017-11-12,45.0,2017,P062,18.422406,76.348759,Latur,high,priority,5.500218391418457,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-11-05,2017-11-12,45.0,2017,P063,18.235391,77.056468,Latur,high,priority,3.146219491958618,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-11-05,2017-11-12,45.0,2017,P064,18.193056,76.772401,Latur,high,priority,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-11-05,2017-11-12,45.0,2017,P065,18.331356,76.442668,Latur,high,priority,2.803450345993042,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-11-05,2017-11-12,45.0,2017,P066,18.10474,76.535297,Latur,high,priority,2.890225648880005,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-11-05,2017-11-12,45.0,2017,P067,18.280553,77.056998,Latur,high,priority,2.528377056121826,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-11-05,2017-11-12,45.0,2017,P068,18.101823,76.865957,Latur,high,priority,2.8620877265930176,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-11-05,2017-11-12,45.0,2017,P069,18.595076,77.202842,Latur,high,priority,4.486143112182617,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-11-05,2017-11-12,45.0,2017,P070,18.41499,77.153226,Latur,high,priority,4.202248573303223,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-11-05,2017-11-12,45.0,2017,P071,18.149139,76.630196,Latur,high,priority,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-11-05,2017-11-12,45.0,2017,P072,18.283393,76.773315,Latur,high,priority,2.71570348739624,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-11-05,2017-11-12,45.0,2017,P073,17.966316,76.86453,Latur,high,priority,0.0,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-11-05,2017-11-12,45.0,2017,P074,18.508328,76.870318,Latur,high,priority,2.895227193832397,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
2017-11-05,2017-11-12,45.0,2017,P075,18.414446,77.200532,Latur,high,priority,4.280393123626709,1,7,CHIRPS Daily v2.0,Maharashtra,CHIRPS Rainfall
